,Datum,time,measurement,measurement,pressure_sample[bar],current[mA],voltage_th[mV],voltage_needle_th[mV],voltage[mV],voltage_needle[mV],R_ges / mOhm*cm²,R_bulk / mOhm*cm²,contact_area[cm2],p_Kraftsensor / ?,pressure_rounded[bar],sample_thickness[cm],parameters,[mV]_in_[V],main_resistance[mOhm],main_resistance_mean[mOhm],main_resistance_error[mOhm],flow_resistance[mOhm],flow_resistance_mean[mOhm],flow_resistance_error[mOhm],bulk_resistance[mOhm],bulk_resistance_mean[mOhm],bulk_resistance_error[mOhm],bulk_resistance_sub[mOhm],contact_resistance[mOhm],contact_resistance_mean[mOhm],contact_resistance_error[mOhm],vs_main_resistance[mOhm*cm],vs_main_resistance_mean[mOhm*cm],vs_main_resistance_error[mOhm*cm],vs_flow_resistance[mOhm*cm],vs_flow_resistance_mean[mOhm*cm],vs_flow_resistance_error[mOhm*cm],vs_bulk_resistance[mOhm*cm],vs_bulk_resistance_mean[mOhm*cm],vs_bulk_resistance_error[mOhm*cm],as_main_resistance[mOhm*cm2],as_main_resistance_mean[mOhm*cm2],as_main_resistance_error[mOhm*cm2],as_flow_resistance[mOhm*cm2],as_flow_resistance_mean[mOhm*cm2],as_flow_resistance_error[mOhm*cm2],as_bulk_resistance[mOhm*cm2],as_bulk_resistance_mean[mOhm*cm2],as_bulk_resistance_error[mOhm*cm2],as_contact_resistance[mOhm*cm2],as_contact_resistance_mean[mOhm*cm2],as_contact_resistance_error[mOhm*cm2],vs_main_conductance[S/cm],vs_main_conductance_mean[S/cm],vs_main_conductance_error[S/cm],vs_flow_conductance[S/cm],vs_flow_conductance_mean[S/cm],vs_flow_conductance_error[S/cm],vs_bulk_conductance[S/cm],vs_bulk_conductance_mean[S/cm],vs_bulk_conductance_error[S/cm],degradation_corr[mOhm],cycle,[mV] in [V]
99,31.08.2020,09:12:09, B3_2-roh ,5Zyklen,10.039229,1998.0,10.185455,10.185718,10.20658,10.206185,21.199854,21.199033,4.15,2.122332,10.0,0.1,H23o. Nadel,0.0,5.09782533,5.11845948,0.01027133,5.09544199,5.11607614,0.01027133,0.0,0.0,0.0,0.0,2.547721,2.55803807,0.00513567,211.559751,212.41606826,0.42626032,211.46084267,212.31715993,0.42626032,0.0,0.0,0.0,21.1559751,21.24160683,0.04262603,21.14608427,21.23171599,0.04262603,0.0,0.0,0.0,10.57304213,10.615858,0.02131302,4.72679702,4.70779859,0.00943649,4.72900792,4.70999178,0.00944528,inf,inf,,0.00238333,57.0,1000
100,31.08.2020,09:12:12, B3_2-roh ,5Zyklen,12.04518,499.8,2.269697,2.269895,2.290823,2.290362,19.02144,19.01761,4.15,2.546478,12.0,0.1,H23o. Nadel,0.0,4.54121048,4.525361,0.00702302,4.53901048,4.523161,0.00702302,0.0,0.0,0.0,0.0,2.26950524,2.2615805,0.00351151,188.46023509,187.80248147,0.29145522,188.36893509,187.71118147,0.29145522,0.0,0.0,0.0,18.84602351,18.78024815,0.02914552,18.83689351,18.77111815,0.02914552,0.0,0.0,0.0,9.41844675,9.38555907,0.01457276,5.30615915,5.32478173,0.00826015,5.30873097,5.32737167,0.00826819,inf,inf,,0.0022,57.0,1000
101,31.08.2020,09:12:17, B3_2-roh ,5Zyklen,12.032086,998.0,4.524094,4.521525,4.54522,4.541992,18.900463,18.887039,4.15,2.543841,12.0,0.1,H23o. Nadel,0.0,4.53316032,4.525361,0.00702302,4.53096032,4.523161,0.00702302,0.0,0.0,0.0,0.0,2.26548016,2.2615805,0.00351151,188.12615331,187.80248147,0.29145522,188.03485331,187.71118147,0.29145522,0.0,0.0,0.0,18.81261533,18.78024815,0.02914552,18.80348533,18.77111815,0.02914552,0.0,0.0,0.0,9.40174267,9.38555907,0.01457276,5.31558203,5.32478173,0.00826015,5.318163,5.32737167,0.00826819,inf,inf,,0.0022,57.0,1000
102,31.08.2020,09:12:20, B3_2-roh ,5Zyklen,12.045615,1498.0,6.761757,6.768675,6.782883,6.789142,18.791031,18.808371,4.15,2.546541,12.0,0.1,H23o. Nadel,0.0,4.51385648,4.525361,0.00702302,4.51165648,4.523161,0.00702302,0.0,0.0,0.0,0.0,2.25582824,2.2615805,0.00351151,187.32504372,187.80248147,0.29145522,187.23374372,187.71118147,0.29145522,0.0,0.0,0.0,18.73250437,18.78024815,0.02914552,18.72337437,18.77111815,0.02914552,0.0,0.0,0.0,9.36168719,9.38555907,0.01457276,5.33831452,5.32478173,0.00826015,5.34091762,5.32737167,0.00826819,inf,inf,,0.0022,57.0,1000
103,31.08.2020,09:12:23, B3_2-roh ,5Zyklen,12.034869,1998.0,9.017407,9.011017,9.038533,9.031484,18.77373,18.759088,4.15,2.544226,12.0,0.1,H23o. Nadel,0.0,4.51321672,4.525361,0.00702302,4.51101672,4.523161,0.00702302,0.0,0.0,0.0,0.0,2.25550836,2.2615805,0.00351151,187.29849374,187.80248147,0.29145522,187.20719374,187.71118147,0.29145522,0.0,0.0,0.0,18.72984937,18.78024815,0.02914552,18.72071937,18.77111815,0.02914552,0.0,0.0,0.0,9.36035969,9.38555907,0.01457276,5.33907123,5.32478173,0.00826015,5.34167507,5.32737167,0.00826819,inf,inf,,0.0022,57.0,1000
104,31.08.2020,09:12:26, B3_2-roh ,5Zyklen,14.974302,499.8,1.959387,1.957147,1.980512,1.977614,16.444831,16.420761,4.15,3.166132,15.0,0.1,H23o. Nadel,0.0,3.92034214,3.89757717,0.009008,3.91840047,3.89563551,0.009008,0.0,0.0,0.0,0.0,1.95920024,1.94781775,0.004504,162.69419868,161.74945273,0.37383203,162.61361951,161.66887356,0.37383203,0.0,0.0,0.0,16.26941987,16.17494527,0.0373832,16.26136195,16.16688736,0.0373832,0.0,0.0,0.0,8.13068098,8.08344368,0.0186916,6.14650066,6.18250007,0.01426981,6.14954641,6.18558166,0.01428403,inf,inf,,0.00194167,57.0,1000
105,31.08.2020,09:12:31, B3_2-roh ,5Zyklen,15.02108,998.0,3.895171,3.89583,3.916297,3.916297,16.285204,16.285204,4.15,3.175607,15.0,0.1,H23o. Nadel,0.0,3.90297695,3.89757717,0.009008,3.90103529,3.89563551,0.009008,0.0,0.0,0.0,0.0,1.95051764,1.94781775,0.004504,161.97354359,161.74945273,0.37383203,161.89296442,161.66887356,0.37383203,0.0,0.0,0.0,16.19735436,16.17494527,0.0373832,16.18929644,16.16688736,0.0373832,0.0,0.0,0.0,8.09464822,8.08344368,0.0186916,6.17384776,6.18250007,0.01426981,6.17692068,6.18558166,0.01428403,inf,inf,,0.00194167,57.0,1000
106,31.08.2020,09:12:34, B3_2-roh ,5Zyklen,15.037688,1498.0,5.823248,5.825554,5.844374,5.846021,16.191023,16.195586,4.15,3.179088,15.0,0.1,H23o. Nadel,0.0,3.88734846,3.89757717,0.009008,3.8854068,3.89563551,0.009008,0.0,0.0,0.0,0.0,1.9427034,1.94781775,0.004504,161.32496128,161.74945273,0.37383203,161.24438212,161.66887356,0.37383203,0.0,0.0,0.0,16.13249613,16.17494527,0.0373832,16.12443821,16.16688736,0.0373832,0.0,0.0,0.0,8.06221911,8.08344368,0.0186916,6.19866877,6.18250007,0.01426981,6.20176645,6.18558166,0.01428403,inf,inf,,0.00194167,57.0,1000
107,31.08.2020,09:12:37, B3_2-roh ,5Zyklen,15.035496,1998.0,7.751523,7.755806,7.772649,7.776273,16.144392,16.151918,4.15,3.178526,15.0,0.1,H23o. Nadel,0.0,3.87964114,3.89757717,0.009008,3.87769947,3.89563551,0.009008,0.0,0.0,0.0,0.0,1.93884974,1.94781775,0.004504,161.00510736,161.74945273,0.37383203,160.92452819,161.66887356,0.37383203,0.0,0.0,0.0,16.10051074,16.17494527,0.0373832,16.09245282,16.16688736,0.0373832,0.0,0.0,0.0,8.04622641,8.08344368,0.0186916,6.21098309,6.18250007,0.01426981,6.2140931,6.18558166,0.01428403,inf,inf,,0.00194167,57.0,1000
108,31.08.2020,09:12:41, B3_2-roh ,5Zyklen,20.036399,499.8,1.613499,1.616991,1.634625,1.637458,13.572816,13.596339,4.15,4.236019,20.0,0.1,H23o. Nadel,0.0,3.22828932,3.21008309,0.00668604,3.22658932,3.20838309,0.00668604,0.0,0.0,0.0,0.0,1.61329466,1.60419155,0.00334302,133.9740066,133.2184484,0.27747048,133.9034566,133.1478984,0.27747048,0.0,0.0,0.0,13.39740066,13.32184484,0.02774705,13.39034566,13.31478984,0.02774705,0.0,0.0,0.0,6.69517283,6.65739492,0.01387352,7.46413446,7.50656533,0.01560031,7.46806711,7.51054287,0.01561683,inf,inf,,0.0017,57.0,1000
109,31.08.2020,09:12:45, B3_2-roh ,5Zyklen,20.027674,998.0,3.205043,3.201881,3.226169,3.222348,13.415432,13.399542,4.15,4.234096,20.0,0.1,H23o. Nadel,0.0,3.21146593,3.21008309,0.00668604,3.20976593,3.20838309,0.00668604,0.0,0.0,0.0,0.0,1.60488297,1.60419155,0.00334302,133.27583617,133.2184484,0.27747048,133.20528617,133.1478984,0.27747048,0.0,0.0,0.0,13.32758362,13.32184484,0.02774705,13.32052862,13.31478984,0.02774705,0.0,0.0,0.0,6.66026431,6.65739492,0.01387352,7.50323561,7.50656533,0.01560031,7.50720958,7.51054287,0.01561683,inf,inf,,0.0017,57.0,1000
110,31.08.2020,09:12:48, B3_2-roh ,5Zyklen,20.023335,1498.0,4.797576,4.801397,4.818702,4.821864,13.349541,13.358302,4.15,4.23309,20.0,0.1,H23o. Nadel,0.0,3.20265421,3.21008309,0.00668604,3.20095421,3.20838309,0.00668604,0.0,0.0,0.0,0.0,1.6004771,1.60419155,0.00334302,132.91014953,133.2184484,0.27747048,132.83959953,133.1478984,0.27747048,0.0,0.0,0.0,13.29101495,13.32184484,0.02774705,13.28395995,13.31478984,0.02774705,0.0,0.0,0.0,6.64197998,6.65739492,0.01387352,7.52387988,7.50656533,0.01560031,7.52787575,7.51054287,0.01561683,inf,inf,,0.0017,57.0,1000
111,31.08.2020,09:12:52, B3_2-roh ,5Zyklen,20.021345,1998.0,6.38945,6.388132,6.410576,6.408599,13.31526,13.311155,4.15,4.232656,20.0,0.1,H23o. Nadel,0.0,3.19792292,3.21008309,0.00668604,3.19622292,3.20838309,0.00668604,0.0,0.0,0.0,0.0,1.59811146,1.60419155,0.00334302,132.7138013,133.2184484,0.27747048,132.6432513,133.1478984,0.27747048,0.0,0.0,0.0,13.27138013,13.32184484,0.02774705,13.26432513,13.31478984,0.02774705,0.0,0.0,0.0,6.63216257,6.65739492,0.01387352,7.53501136,7.50656533,0.01560031,7.53901906,7.51054287,0.01561683,inf,inf,,0.0017,57.0,1000
112,31.08.2020,09:12:55, B3_2-roh ,5Zyklen,23.980883,499.8,1.425863,1.421778,1.446989,1.442246,12.014816,11.975428,4.15,5.069539,24.0,0.1,H23o. Nadel,0.0,2.85286715,2.83453291,0.00786096,2.85133381,2.83299957,0.00786096,0.0,0.0,0.0,0.0,1.42566691,1.41649979,0.00393048,118.39398659,117.63311559,0.32622993,118.33035326,117.56948226,0.32622993,0.0,0.0,0.0,11.83939866,11.76331156,0.03262299,11.83303533,11.75694823,0.03262299,0.0,0.0,0.0,5.91651766,5.87847411,0.0163115,8.44637493,8.50120358,0.02356621,8.45091705,8.50580499,0.02359173,inf,inf,,0.00153333,57.0,1000
113,31.08.2020,09:12:59, B3_2-roh ,5Zyklen,24.018502,998.0,2.835701,2.832209,2.856827,2.852676,11.879591,11.862331,4.15,5.077686,24.0,0.1,H23o. Nadel,0.0,2.84138377,2.83453291,0.00786096,2.83985043,2.83299957,0.00786096,0.0,0.0,0.0,0.0,1.41992522,1.41649979,0.00393048,117.91742635,117.63311559,0.32622993,117.85379302,117.56948226,0.32622993,0.0,0.0,0.0,11.79174264,11.76331156,0.03262299,11.7853793,11.75694823,0.03262299,0.0,0.0,0.0,5.89268965,5.87847411,0.0163115,8.48051073,8.50120358,0.02356621,8.48508966,8.50580499,0.02359173,inf,inf,,0.00153333,57.0,1000
114,31.08.2020,09:13:03, B3_2-roh ,5Zyklen,24.00222,1498.0,4.234075,4.24185,4.255201,4.262317,11.788441,11.808154,4.15,5.074257,24.0,0.1,H23o. Nadel,0.0,2.82648531,2.83453291,0.00786096,2.82495198,2.83299957,0.00786096,0.0,0.0,0.0,0.0,1.41247599,1.41649979,0.00393048,117.29914052,117.63311559,0.32622993,117.23550719,117.56948226,0.32622993,0.0,0.0,0.0,11.72991405,11.76331156,0.03262299,11.72355072,11.75694823,0.03262299,0.0,0.0,0.0,5.86177536,5.87847411,0.0163115,8.52521166,8.50120358,0.02356621,8.52983899,8.50580499,0.02359173,inf,inf,,0.00153333,57.0,1000
115,31.08.2020,09:13:06, B3_2-roh ,5Zyklen,23.996263,1998.0,5.629156,5.632384,5.650282,5.652851,11.736071,11.741408,4.15,5.072932,24.0,0.1,H23o. Nadel,0.0,2.8173954,2.83453291,0.00786096,2.81586206,2.83299957,0.00786096,0.0,0.0,0.0,0.0,1.40793103,1.41649979,0.00393048,116.92190891,117.63311559,0.32622993,116.85827558,117.56948226,0.32622993,0.0,0.0,0.0,11.69219089,11.76331156,0.03262299,11.68582756,11.75694823,0.03262299,0.0,0.0,0.0,5.84291378,5.87847411,0.0163115,8.55271702,8.50120358,0.02356621,8.55737426,8.50580499,0.02359173,inf,inf,,0.00153333,57.0,1000
116,31.08.2020,09:13:09, B3_2-roh ,5Zyklen,29.934574,499.8,1.231376,1.221559,1.252502,1.242026,10.399923,10.312942,4.15,6.328715,30.0,0.1,H23o. Nadel,0.0,2.46373749,2.44118654,0.00817839,2.46233749,2.43978654,0.00817839,0.0,0.0,0.0,0.0,1.23116875,1.21989327,0.00408919,102.24510604,101.30924133,0.339403,102.18700604,101.25114133,0.339403,0.0,0.0,0.0,10.2245106,10.13092413,0.0339403,10.2187006,10.12511413,0.0339403,0.0,0.0,0.0,5.1093503,5.06255707,0.01697015,9.78041922,9.87109898,0.03294878,9.78598003,9.8767636,0.03298653,inf,inf,,0.0014,57.0,1000
117,31.08.2020,09:13:14, B3_2-roh ,5Zyklen,29.966922,998.0,2.436316,2.444288,2.457442,2.464755,10.218822,10.249232,4.15,6.335376,30.0,0.1,H23o. Nadel,0.0,2.4411984,2.44118654,0.00817839,2.4397984,2.43978654,0.00817839,0.0,0.0,0.0,0.0,1.2198992,1.21989327,0.00408919,101.30973347,101.30924133,0.339403,101.25163347,101.25114133,0.339403,0.0,0.0,0.0,10.13097335,10.13092413,0.0339403,10.12516335,10.12511413,0.0339403,0.0,0.0,0.0,5.06258167,5.06255707,0.01697015,9.87071988,9.87109898,0.03294878,9.87638387,9.8767636,0.03298653,inf,inf,,0.0014,57.0,1000
118,31.08.2020,09:13:17, B3_2-roh ,5Zyklen,29.955351,1498.0,3.646659,3.634866,3.667785,3.655333,10.161087,10.126591,4.15,6.33291,30.0,0.1,H23o. Nadel,0.0,2.4343518,2.44118654,0.00817839,2.4329518,2.43978654,0.00817839,0.0,0.0,0.0,0.0,1.2164759,1.21989327,0.00408919,101.0255998,101.30924133,0.339403,100.9674998,101.25114133,0.339403,0.0,0.0,0.0,10.10255998,10.13092413,0.0339403,10.09674998,10.12511413,0.0339403,0.0,0.0,0.0,5.04837499,5.06255707,0.01697015,9.8984812,9.87109898,0.03294878,9.90417711,9.8767636,0.03298653,inf,inf,,0.0014,57.0,1000
119,31.08.2020,09:13:20, B3_2-roh ,5Zyklen,29.945973,1998.0,4.846066,4.858847,4.867192,4.879314,10.109533,10.134712,4.15,6.330898,30.0,0.1,H23o. Nadel,0.0,2.42545846,2.44118654,0.00817839,2.42405846,2.43978654,0.00817839,0.0,0.0,0.0,0.0,1.21202923,1.21989327,0.00408919,100.65652603,101.30924133,0.339403,100.59842603,101.25114133,0.339403,0.0,0.0,0.0,10.0656526,10.13092413,0.0339403,10.0598426,10.12511413,0.0339403,0.0,0.0,0.0,5.0299213,5.06255707,0.01697015,9.93477561,9.87109898,0.03294878,9.94051338,9.8767636,0.03298653,inf,inf,,0.0014,57.0,1000
120,31.08.2020,09:13:30, B3_2-roh ,5Zyklen,2.06165,499.8,6.646132,6.630122,6.667258,6.650589,55.360383,55.221979,4.15,0.436158,2.0,0.1,H23o. Nadel,0.0,13.29758303,13.19523473,0.03954574,13.2928247,13.1904764,0.03954574,0.0,0.0,0.0,0.0,6.64641235,6.5952382,0.01977287,551.84969588,547.60224142,1.64114828,551.65222505,547.40477059,1.64114828,0.0,0.0,0.0,55.18496959,54.76022414,0.16411483,55.1652225,54.74047706,0.16411483,0.0,0.0,0.0,27.58261125,27.37023853,0.08205741,1.81208762,1.82619211,0.00546203,1.81273628,1.82685092,0.00546597,inf,inf,,0.00475833,58.0,1000
121,31.08.2020,09:13:34, B3_2-roh ,5Zyklen,2.060857,998.0,13.186446,13.180582,13.207572,13.201049,54.921265,54.894142,4.15,0.435721,2.0,0.1,H23o. Nadel,0.0,13.21287174,13.19523473,0.03954574,13.20811341,13.1904764,0.03954574,0.0,0.0,0.0,0.0,6.60405671,6.5952382,0.01977287,548.33417735,547.60224142,1.64114828,548.13670652,547.40477059,1.64114828,0.0,0.0,0.0,54.83341774,54.76022414,0.16411483,54.81367065,54.74047706,0.16411483,0.0,0.0,0.0,27.40683533,27.37023853,0.08205741,1.8237054,1.82619211,0.00546203,1.8243624,1.82685092,0.00546597,inf,inf,,0.00475833,58.0,1000
122,31.08.2020,09:13:38, B3_2-roh ,5Zyklen,2.06378,1498.0,19.706212,19.695473,19.727338,19.71594,54.651838,54.620262,4.15,0.436293,2.0,0.1,H23o. Nadel,0.0,13.15501469,13.19523473,0.03954574,13.15025635,13.1904764,0.03954574,0.0,0.0,0.0,0.0,6.57512818,6.5952382,0.01977287,545.93310948,547.60224142,1.64114828,545.73563865,547.40477059,1.64114828,0.0,0.0,0.0,54.59331095,54.76022414,0.16411483,54.57356386,54.74047706,0.16411483,0.0,0.0,0.0,27.28678193,27.37023853,0.08205741,1.83172624,1.82619211,0.00546203,1.83238903,1.82685092,0.00546597,inf,inf,,0.00475833,58.0,1000
123,31.08.2020,09:13:41, B3_2-roh ,5Zyklen,2.064574,1998.0,26.204708,26.202139,26.225834,26.222606,54.473079,54.466373,4.15,0.436454,2.0,0.1,H23o. Nadel,0.0,13.11546947,13.19523473,0.03954574,13.11071114,13.1904764,0.03954574,0.0,0.0,0.0,0.0,6.55535557,6.5952382,0.01977287,544.29198298,547.60224142,1.64114828,544.09451215,547.40477059,1.64114828,0.0,0.0,0.0,54.4291983,54.76022414,0.16411483,54.40945121,54.74047706,0.16411483,0.0,0.0,0.0,27.20472561,27.37023853,0.08205741,1.83724918,1.82619211,0.00546203,1.83791598,1.82685092,0.00546597,inf,inf,,0.00475833,58.0,1000
124,31.08.2020,09:13:44, B3_2-roh ,5Zyklen,3.028203,499.8,5.547658,5.554576,5.568784,5.575043,46.239403,46.291373,4.15,0.640212,3.0,0.1,H23o. Nadel,0.0,11.0997559,11.08681343,0.01201994,11.0957559,11.08281343,0.01201994,0.0,0.0,0.0,0.0,5.54787795,5.54140671,0.00600997,460.63986995,460.10275716,0.49882753,460.47386995,459.93675716,0.49882753,0.0,0.0,0.0,46.06398699,46.01027572,0.04988275,46.04738699,45.99367572,0.04988275,0.0,0.0,0.0,23.0236935,22.99683786,0.02494138,2.17089328,2.1734352,0.00235719,2.17167589,2.17421964,0.0023589,inf,inf,,0.004,58.0,1000
125,31.08.2020,09:13:49, B3_2-roh ,5Zyklen,3.035838,998.0,11.089902,11.085883,11.111028,11.106351,46.203174,46.183722,4.15,0.641843,3.0,0.1,H23o. Nadel,0.0,11.11212625,11.08681343,0.01201994,11.10812625,11.08281343,0.01201994,0.0,0.0,0.0,0.0,5.55406313,5.54140671,0.00600997,461.15323948,460.10275716,0.49882753,460.98723948,459.93675716,0.49882753,0.0,0.0,0.0,46.11532395,46.01027572,0.04988275,46.09872395,45.99367572,0.04988275,0.0,0.0,0.0,23.04936197,22.99683786,0.02494138,2.16847658,2.1734352,0.00235719,2.16925744,2.17421964,0.0023589,inf,inf,,0.004,58.0,1000
126,31.08.2020,09:13:52, B3_2-roh ,5Zyklen,3.042556,1498.0,16.594138,16.596641,16.615263,16.617108,46.030269,46.03538,4.15,0.643194,3.0,0.1,H23o. Nadel,0.0,11.0775287,11.08681343,0.01201994,11.0735287,11.08281343,0.01201994,0.0,0.0,0.0,0.0,5.53676435,5.54140671,0.00600997,459.71744126,460.10275716,0.49882753,459.55144126,459.93675716,0.49882753,0.0,0.0,0.0,45.97174413,46.01027572,0.04988275,45.95514413,45.99367572,0.04988275,0.0,0.0,0.0,22.97757206,22.99683786,0.02494138,2.17524921,2.1734352,0.00235719,2.17603496,2.17421964,0.0023589,inf,inf,,0.004,58.0,1000
127,31.08.2020,09:13:55, B3_2-roh ,5Zyklen,3.047828,1998.0,22.09357,22.087245,22.114696,22.107712,45.933927,45.919422,4.15,0.644364,3.0,0.1,H23o. Nadel,0.0,11.05784284,11.08681343,0.01201994,11.05384284,11.08281343,0.01201994,0.0,0.0,0.0,0.0,5.52692142,5.54140671,0.00600997,458.90047798,460.10275716,0.49882753,458.73447798,459.93675716,0.49882753,0.0,0.0,0.0,45.8900478,46.01027572,0.04988275,45.8734478,45.99367572,0.04988275,0.0,0.0,0.0,22.9367239,22.99683786,0.02494138,2.17912172,2.1734352,0.00235719,2.17991027,2.17421964,0.0023589,inf,inf,,0.004,58.0,1000
128,31.08.2020,09:13:58, B3_2-roh ,5Zyklen,5.052595,499.8,4.141246,4.148559,4.162372,4.169026,34.561509,34.616761,4.15,1.068178,5.0,0.1,H23o. Nadel,0.0,8.28580632,8.27861875,0.00706954,8.28253966,8.27535209,0.00706954,0.0,0.0,0.0,0.0,4.14126983,4.13767604,0.00353477,343.86096238,343.56267829,0.29338577,343.72539572,343.42711162,0.29338577,0.0,0.0,0.0,34.38609624,34.35626783,0.02933858,34.37253957,34.34271116,0.02933858,0.0,0.0,0.0,17.18626979,17.17135558,0.01466929,2.90815216,2.91068341,0.00248638,2.90929915,2.9118324,0.00248835,inf,inf,,0.00326667,58.0,1000
129,31.08.2020,09:14:03, B3_2-roh ,5Zyklen,5.054492,998.0,8.277009,8.276153,8.298135,8.29662,34.506274,34.499973,4.15,1.068599,5.0,0.1,H23o. Nadel,0.0,8.29359619,8.27861875,0.00706954,8.29032953,8.27535209,0.00706954,0.0,0.0,0.0,0.0,4.14516476,4.13767604,0.00353477,344.18424198,343.56267829,0.29338577,344.04867532,343.42711162,0.29338577,0.0,0.0,0.0,34.4184242,34.35626783,0.02933858,34.40486753,34.34271116,0.02933858,0.0,0.0,0.0,17.20243377,17.17135558,0.01466929,2.90542064,2.91068341,0.00248638,2.90656547,2.9118324,0.00248835,inf,inf,,0.00326667,58.0,1000
130,31.08.2020,09:14:06, B3_2-roh ,5Zyklen,5.047354,1498.0,12.394131,12.378187,12.415257,12.398654,34.394738,34.348742,4.15,1.067044,5.0,0.1,H23o. Nadel,0.0,8.27378571,8.27861875,0.00706954,8.27051905,8.27535209,0.00706954,0.0,0.0,0.0,0.0,4.13525952,4.13767604,0.00353477,343.36210714,343.56267829,0.29338577,343.22654048,343.42711162,0.29338577,0.0,0.0,0.0,34.33621071,34.35626783,0.02933858,34.32265405,34.34271116,0.02933858,0.0,0.0,0.0,17.16132702,17.17135558,0.01466929,2.91237728,2.91068341,0.00248638,2.9135276,2.9118324,0.00248835,inf,inf,,0.00326667,58.0,1000
131,31.08.2020,09:14:09, B3_2-roh ,5Zyklen,5.047665,1998.0,16.506051,16.500715,16.527177,16.521182,34.328221,34.315768,4.15,1.067126,5.0,0.1,H23o. Nadel,0.0,8.26128679,8.27861875,0.00706954,8.25802012,8.27535209,0.00706954,0.0,0.0,0.0,0.0,4.12901006,4.13767604,0.00353477,342.84340165,343.56267829,0.29338577,342.70783498,343.42711162,0.29338577,0.0,0.0,0.0,34.28434017,34.35626783,0.02933858,34.2707835,34.34271116,0.02933858,0.0,0.0,0.0,17.13539175,17.17135558,0.01466929,2.91678357,2.91068341,0.00248638,2.91793737,2.9118324,0.00248835,inf,inf,,0.00326667,58.0,1000
132,31.08.2020,09:14:13, B3_2-roh ,5Zyklen,6.05655,499.8,3.573924,3.569839,3.59505,3.590306,29.850855,29.811467,4.15,1.280468,6.0,0.1,H23o. Nadel,0.0,7.15070828,7.14113428,0.00698889,7.14770828,7.13813428,0.00698889,0.0,0.0,0.0,0.0,3.57385414,3.56906714,0.00349445,296.75439376,296.35707248,0.29003898,296.62989376,296.23257248,0.29003898,0.0,0.0,0.0,29.67543938,29.63570725,0.0290039,29.66298938,29.62325725,0.0290039,0.0,0.0,0.0,14.83149469,14.81162862,0.01450195,3.36979004,3.37431757,0.00330458,3.37120439,3.37573572,0.00330736,inf,inf,,0.003,58.0,1000
133,31.08.2020,09:14:17, B3_2-roh ,5Zyklen,6.04131,998.0,7.139467,7.142629,7.160593,7.163096,29.776011,29.786422,4.15,1.277144,6.0,0.1,H23o. Nadel,0.0,7.15377455,7.14113428,0.00698889,7.15077455,7.13813428,0.00698889,0.0,0.0,0.0,0.0,3.57538727,3.56906714,0.00349445,296.88164379,296.35707248,0.29003898,296.75714379,296.23257248,0.29003898,0.0,0.0,0.0,29.68816438,29.63570725,0.0290039,29.67571438,29.62325725,0.0290039,0.0,0.0,0.0,14.83785719,14.81162862,0.01450195,3.36834567,3.37431757,0.00330458,3.36975881,3.37573572,0.00330736,inf,inf,,0.003,58.0,1000
134,31.08.2020,09:14:20, B3_2-roh ,5Zyklen,6.051123,1498.0,10.690715,10.681227,10.711841,10.701694,29.67566,29.647551,4.15,1.279301,6.0,0.1,H23o. Nadel,0.0,7.13665888,7.14113428,0.00698889,7.13365888,7.13813428,0.00698889,0.0,0.0,0.0,0.0,3.56682944,3.56906714,0.00349445,296.17134346,296.35707248,0.29003898,296.04684346,296.23257248,0.29003898,0.0,0.0,0.0,29.61713435,29.63570725,0.0290039,29.60468435,29.62325725,0.0290039,0.0,0.0,0.0,14.80234217,14.81162862,0.01450195,3.37642389,3.37431757,0.00330458,3.37784382,3.37573572,0.00330736,inf,inf,,0.003,58.0,1000
135,31.08.2020,09:14:24, B3_2-roh ,5Zyklen,6.056581,1998.0,14.232544,14.232807,14.253669,14.253274,29.60597,29.605149,4.15,1.280363,6.0,0.1,H23o. Nadel,0.0,7.1233954,7.14113428,0.00698889,7.1203954,7.13813428,0.00698889,0.0,0.0,0.0,0.0,3.5601977,3.56906714,0.00349445,295.62090891,296.35707248,0.29003898,295.49640891,296.23257248,0.29003898,0.0,0.0,0.0,29.56209089,29.63570725,0.0290039,29.54964089,29.62325725,0.0290039,0.0,0.0,0.0,14.77482045,14.81162862,0.01450195,3.38271066,3.37431757,0.00330458,3.38413588,3.37573572,0.00330736,inf,inf,,0.003,58.0,1000
136,31.08.2020,09:14:27, B3_2-roh ,5Zyklen,10.041935,499.8,2.595951,2.592196,2.617077,2.612663,21.730435,21.693782,4.15,2.123095,10.0,0.1,H23o. Nadel,0.0,5.19397959,5.17187788,0.00881588,5.19158793,5.16948621,0.00881588,0.0,0.0,0.0,0.0,2.59579396,2.58474311,0.00440794,215.55015306,214.63293194,0.36585898,215.45089889,214.53367778,0.36585898,0.0,0.0,0.0,21.55501531,21.46329319,0.0365859,21.54508989,21.45336778,0.0365859,0.0,0.0,0.0,10.77254494,10.72668389,0.01829295,4.63929153,4.65915785,0.00793636,4.64142877,4.66131346,0.0079437,inf,inf,,0.00239167,58.0,1000
